banten|tangerang|batuceper,15121
banten|tangerang|benda,15123
banten|tangerang|cipondoh,15141
banten|tangerang|ciledug,15151
banten|tangerang|karawaci,15112
banten|tangerang|periuk,15131
banten|tangerang|cibodas,15134
banten|tangerang|neglasari,15121
banten|tangerang|pinang,15142
banten|tangerang|karangtengah,15157
banten|tangerang|larangan,15154
banten|cilegon|cibeber,42422
banten|cilegon|cilegon,42415
banten|cilegon|pulomerak,42431
banten|cilegon|ciwandan,42441
banten|cilegon|jombang,42411
banten|cilegon|gerogol,42436
banten|cilegon|purwakarta,42431
banten|cilegon|citangkil,42441
banten|serang|serang,42111
banten|serang|kasemen,42191
banten|serang|walantaka,42183
banten|serang|curug,42171
banten|serang|cipocokjaya,42121
banten|serang|taktakan,42162
banten|tangerangselatan|serpong,15310
banten|tangerangselatan|serpongutara,15320
banten|tangerangselatan|pondokaren,15220
banten|tangerangselatan|ciputat,15411
banten|tangerangselatan|ciputattimur,15412
banten|tangerangselatan|pamulang,15415
banten|tangerangselatan|setu,15312
bali|jembrana|negara,82212
bali|jembrana|mendoyo,82261
bali|jembrana|pekutatan,82262
bali|jembrana|melaya,82252
bali|jembrana|jembrana,82211
bali|tabanan|selemadeg,82164
bali|tabanan|salamadegtimur,82160
bali|tabanan|salemadegbarat,82162
bali|tabanan|kerambitan,82161
bali|tabanan|tabanan,82111
bali|tabanan|kediri,82121
bali|tabanan|marga,82181
bali|tabanan|penebel,82152
bali|tabanan|baturiti,82191
bali|tabanan|pupuan,82163
bali|badung|kuta,80361
bali|badung|mengwi,80351
bali|badung|abiansemal,80352
bali|badung|petang,80353
bali|badung|kutaselatan,80362
bali|badung|kutautara,80363
bali|gianyar|sukawati,80582
bali|gianyar|blahbatuh,80581
bali|gianyar|gianyar,80511
bali|gianyar|tampaksiring,80552
bali|gianyar|ubud,80571
bali|gianyar|tegallalang,80561
bali|gianyar|payangan,80572
bali|klungkung|nusapenida,80771
bali|klungkung|banjarangkan,80752
bali|klungkung|klungkung,80711
bali|klungkung|dawan,80761
bali|bangli|susut,80661
bali|bangli|bangli,80611
bali|bangli|tembuku,80671
bali|bangli|kintamani,80652
bali|karangasem|rendang,80863
bali|karangasem|sidemen,80864
bali|karangasem|manggis,80871
bali|karangasem|karangasem,80811
bali|karangasem|abang,80852
bali|karangasem|bebandem,80861
bali|karangasem|selat,80862
bali|karangasem|kubu,80853
bali|buleleng|gerokgak,81155
bali|buleleng|seririt,81153
bali|buleleng|busungbiu,81154
bali|buleleng|banjar,81152
bali|buleleng|sukasada,81161
bali|buleleng|buleleng,81111
bali|buleleng|sawan,81171
bali|buleleng|kubutambahan,81172
bali|buleleng|tejakula,81173
bali|denpasar|denpasarselatan,80221
bali|denpasar|denpasartimur,80232
bali|denpasar|denpasarbarat,80112
bali|denpasar|denpasarutara,80111
nusatenggarabarat|lombokbarat|gerung,83363
nusatenggarabarat|lombokbarat|kediri,83362
nusatenggarabarat|lombokbarat|narmada,83370
nusatenggarabarat|lombokbarat|sekotong,83365
nusatenggarabarat|lombokbarat|labuapi,83361
nusatenggarabarat|lombokbarat|gunungsari,83351
nusatenggarabarat|lombokbarat|lingsar,83371
nusatenggarabarat|lombokbarat|lembar,83364
nusatenggarabarat|lombokbarat|batulayar,83355
nusatenggarabarat|lombokbarat|kuripan,83360
nusatenggarabarat|lomboktengah|praya,83511
nusatenggarabarat|lomboktengah|jonggat,83561
nusatenggarabarat|lomboktengah|batukliang,83552
nusatenggarabarat|lomboktengah|pujut,83573
nusatenggarabarat|lomboktengah|prayabarat,83572
nusatenggarabarat|lomboktengah|prayatimur,83581
nusatenggarabarat|lomboktengah|janapria,83554
nusatenggarabarat|lomboktengah|pringgarata,83562
nusatenggarabarat|lomboktengah|kopang,83553
nusatenggarabarat|lomboktengah|prayatengah,83513
nusatenggarabarat|lomboktengah|prayabaratdaya,83571
nusatenggarabarat|lomboktengah|batukliangutara,83550
nusatenggarabarat|lomboktimur|keruak,83673
nusatenggarabarat|lomboktimur|sakra,83671
nusatenggarabarat|lomboktimur|terara,83664
nusatenggarabarat|lomboktimur|sikur,83662
nusatenggarabarat|lomboktimur|masbagik,83661
nusatenggarabarat|lomboktimur|sukamulia,83652
nusatenggarabarat|lomboktimur|selong,83611
nusatenggarabarat|lomboktimur|pringgabaya,83654
nusatenggarabarat|lomboktimur|aikmel,83653
nusatenggarabarat|lomboktimur|sambelia,83656
nusatenggarabarat|lomboktimur|montonggading,83663
nusatenggarabarat|lomboktimur|pringgasela,83660
nusatenggarabarat|lomboktimur|suralaga,83651
nusatenggarabarat|lomboktimur|wanasaba,83650
nusatenggarabarat|lomboktimur|sembalun,83657
nusatenggarabarat|lomboktimur|suwela,83655
nusatenggarabarat|lomboktimur|labuhanhaji,83614
nusatenggarabarat|lomboktimur|sakratimur,83674
nusatenggarabarat|lomboktimur|sakrabarat,83670
nusatenggarabarat|lomboktimur|jerowaru,83672
nusatenggarabarat|lomboktimur|lenek,83653
nusatenggarabarat|sumbawa|lunyuk,84373
nusatenggarabarat|sumbawa|alas,84353
nusatenggarabarat|sumbawa|utan,84351
nusatenggarabarat|sumbawa|batulanteh,84361
nusatenggarabarat|sumbawa|sumbawa,84311
nusatenggarabarat|sumbawa|moyohilir,84381
nusatenggarabarat|sumbawa|moyohulu,84371
nusatenggarabarat|sumbawa|ropang,84375
nusatenggarabarat|sumbawa|lape,84382
nusatenggarabarat|sumbawa|plampang,84386
nusatenggarabarat|sumbawa|empang,84384
nusatenggarabarat|sumbawa|alasbarat,84354
nusatenggarabarat|sumbawa|labuhanbadas,84316
nusatenggarabarat|sumbawa|labangka,84383
nusatenggarabarat|sumbawa|buer,84355
nusatenggarabarat|sumbawa|rhee,84352
nusatenggarabarat|sumbawa|unteriwes,84310
nusatenggarabarat|sumbawa|moyoutara,84380
nusatenggarabarat|sumbawa|maronge,84387
nusatenggarabarat|sumbawa|tarano,84385
nusatenggarabarat|sumbawa|lopok,84388
nusatenggarabarat|sumbawa|lenangguar,84370
nusatenggarabarat|sumbawa|orongtelu,84374
nusatenggarabarat|sumbawa|lantung,84372
nusatenggarabarat|dompu|dompu,84211
nusatenggarabarat|dompu|kempo,84261
nusatenggarabarat|dompu|huu,84271
nusatenggarabarat|dompu|kilo,84252
nusatenggarabarat|dompu|woja,84216
nusatenggarabarat|dompu|pekat,84260
nusatenggarabarat|dompu|manggalewa,84253
nusatenggarabarat|dompu|pajo,84272
nusatenggarabarat|bima|monta,84172
nusatenggarabarat|bima|bolo,84161
nusatenggarabarat|bima|woha,84171
nusatenggarabarat|bima|belo,84173
nusatenggarabarat|bima|wawo,84184
nusatenggarabarat|bima|sape,84183
nusatenggarabarat|bima|wera,84152
nusatenggarabarat|bima|donggo,84162
nusatenggarabarat|bima|sanggar,84191
nusatenggarabarat|bima|ambalawi,84153
nusatenggarabarat|bima|langgudu,84180
nusatenggarabarat|bima|lambu,84182
nusatenggarabarat|bima|madapangga,84111
nusatenggarabarat|bima|tambora,84190
nusatenggarabarat|bima|soromandi,84163
nusatenggarabarat|bima|parado,84170
nusatenggarabarat|bima|lambitu,84181
nusatenggarabarat|bima|palibelo,84174
nusatenggarabarat|sumbawabarat|jereweh,84456
nusatenggarabarat|sumbawabarat|taliwang,84452
nusatenggarabarat|sumbawabarat|seteluk,84453
nusatenggarabarat|sumbawabarat|sekongkang,84457
nusatenggarabarat|sumbawabarat|brangrea,84455
nusatenggarabarat|sumbawabarat|pototano,84454
nusatenggarabarat|sumbawabarat|brangene,84455
nusatenggarabarat|sumbawabarat|maluk,84459
nusatenggarabarat|lombokutara|tanjung,83350
nusatenggarabarat|lombokutara|gangga,83353
nusatenggarabarat|lombokutara|kayangan,83356
nusatenggarabarat|lombokutara|bayan,83354
nusatenggarabarat|lombokutara|pemenang,83352
nusatenggarabarat|mataram|ampenan,83112
nusatenggarabarat|mataram|mataram,83117
nusatenggarabarat|mataram|cakranegara,83238
nusatenggarabarat|mataram|sekarbela,83115
nusatenggarabarat|mataram|selaprang,83122
nusatenggarabarat|mataram|sandubaya,83232
nusatenggarabarat|bima|rasanaebarat,84111
nusatenggarabarat|bima|rasanaetimur,84114
nusatenggarabarat|bima|asakota,84119
nusatenggarabarat|bima|raba,84113
nusatenggarabarat|bima|mpunda,84111
nusatenggaratimur|kupang|semau,85352
nusatenggaratimur|kupang|kupangbarat,85351
nusatenggaratimur|kupang|kupangtimur,85362
nusatenggaratimur|kupang|sulamu,85368
nusatenggaratimur|kupang|kupangtengah,85361
nusatenggaratimur|kupang|amarasi,85367
nusatenggaratimur|kupang|fatuleu,85371
nusatenggaratimur|kupang|takari,85369
nusatenggaratimur|kupang|amfoangselatan,85373
nusatenggaratimur|kupang|amfoangutara,85365
nusatenggaratimur|kupang|nekamese,85390
nusatenggaratimur|kupang|amarasibarat,85376
nusatenggaratimur|kupang|amarasiselatan,85377
nusatenggaratimur|kupang|amarasitimur,85378
nusatenggaratimur|kupang|amabioefetotimur,85363
nusatenggaratimur|kupang|amfoangbaratdaya,85364
nusatenggaratimur|kupang|amfoangbaratlaut,85372
nusatenggaratimur|kupang|semauselatan,85353
nusatenggaratimur|kupang|taebenu,85360
nusatenggaratimur|kupang|amabioefeto,85362
nusatenggaratimur|kupang|amfoangtimur,85375
nusatenggaratimur|kupang|fatuleubarat,85223
nusatenggaratimur|kupang|fatuleutengah,85220
nusatenggaratimur|kupang|amfoangtengah,85374
nusatenggaratimur|kabtimortengahselatan|soe,85511
nusatenggaratimur|kabtimortengahselatan|molloselatan,85542
nusatenggaratimur|kabtimortengahselatan|molloutara,85552
nusatenggaratimur|kabtimortengahselatan|amanubantimur,85572
nusatenggaratimur|kabtimortengahselatan|amanubantengah,85571
nusatenggaratimur|kabtimortengahselatan|amanubanselatan,85562
nusatenggaratimur|kabtimortengahselatan|amanubanbarat,85514
nusatenggaratimur|kabtimortengahselatan|amanatunselatan,85573
nusatenggaratimur|kabtimortengahselatan|amanatunutara,85574
nusatenggaratimur|kabtimortengahselatan|kie,85575
nusatenggaratimur|kabtimortengahselatan|kuanfatu,85564
nusatenggaratimur|kabtimortengahselatan|fatumnasi,85561
nusatenggaratimur|kabtimortengahselatan|polen,85545
nusatenggaratimur|kabtimortengahselatan|batuputih,85565
nusatenggaratimur|kabtimortengahselatan|boking,85584
nusatenggaratimur|kabtimortengahselatan|toianas,85578
nusatenggaratimur|kabtimortengahselatan|nunkolo,85586
nusatenggaratimur|kabtimortengahselatan|oenino,85583
nusatenggaratimur|kabtimortengahselatan|kolbano,85563
nusatenggaratimur|kabtimortengahselatan|kotolin,85576
nusatenggaratimur|kabtimortengahselatan|kualin,85566
nusatenggaratimur|kabtimortengahselatan|mollobarat,85541
nusatenggaratimur|kabtimortengahselatan|kokbaun,85577
nusatenggaratimur|kabtimortengahselatan|noebana,85585
nusatenggaratimur|kabtimortengahselatan|santian,85587
nusatenggaratimur|kabtimortengahselatan|noebeba,85567
nusatenggaratimur|kabtimortengahselatan|kuatnana,85551
nusatenggaratimur|kabtimortengahselatan|fautmolo,85582
nusatenggaratimur|kabtimortengahselatan|fatukopa,85581
nusatenggaratimur|kabtimortengahselatan|mollotengah,85543
nusatenggaratimur|kabtimortengahselatan|tobu,85552
nusatenggaratimur|kabtimortengahselatan|nunbena,85544
nusatenggaratimur|timortengahutara|miomafotimur,85654
nusatenggaratimur|timortengahutara|miomafobarat,85661
nusatenggaratimur|timortengahutara|bibokiselatan,85680
nusatenggaratimur|timortengahutara|noemuti,85664
nusatenggaratimur|timortengahutara|kefamenanu,85611
nusatenggaratimur|timortengahutara|bibokiutara,85683
nusatenggaratimur|timortengahutara|bibokianleu,85613
nusatenggaratimur|timortengahutara|insana,85671
nusatenggaratimur|timortengahutara|insanautara,85674
nusatenggaratimur|timortengahutara|noemutitimur,85665
nusatenggaratimur|timortengahutara|miomaffotengah,85660
nusatenggaratimur|timortengahutara|musi,85662
nusatenggaratimur|timortengahutara|mutis,85663
nusatenggaratimur|timortengahutara|bikomiselatan,85650
nusatenggaratimur|timortengahutara|bikomitengah,85652
nusatenggaratimur|timortengahutara|bikominilulat,85651
nusatenggaratimur|timortengahutara|bikomiutara,85653
nusatenggaratimur|timortengahutara|naibenu,85655
nusatenggaratimur|timortengahutara|insanafafinesu,85672
nusatenggaratimur|timortengahutara|insanabarat,85670
nusatenggaratimur|timortengahutara|insanatengah,85673
nusatenggaratimur|timortengahutara|bibokitanpah,85684
nusatenggaratimur|timortengahutara|bibokimoenleu,85681
nusatenggaratimur|timortengahutara|bibokifeotleu,85682
nusatenggaratimur|belu|lamaknen,85772
nusatenggaratimur|belu|tasifetotimur,85711
nusatenggaratimur|belu|raihat,85773
nusatenggaratimur|belu|tasifetobarat,85753
nusatenggaratimur|belu|kakulukmesak,85752
nusatenggaratimur|belu|atambua,85711
nusatenggaratimur|belu|raimanuk,85760
nusatenggaratimur|belu|lasiolat,85771
nusatenggaratimur|belu|lamaknenselatan,85770
nusatenggaratimur|belu|atambuabarat,85713
nusatenggaratimur|belu|atambuaselatan,85716
nusatenggaratimur|belu|nanaetduabesi,85751
nusatenggaratimur|alor|telukmutiara,85811
nusatenggaratimur|alor|alorbaratlaut,85851
nusatenggaratimur|alor|alorbaratdaya,85861
nusatenggaratimur|alor|alorselatan,85871
nusatenggaratimur|alor|alortimur,85872
nusatenggaratimur|alor|pantar,85881
nusatenggaratimur|alor|alortengahutara,85870
nusatenggaratimur|alor|alortimurlaut,85873
nusatenggaratimur|alor|pantarbarat,85880
nusatenggaratimur|alor|kabola,85819
nusatenggaratimur|alor|pulaupura,85850
nusatenggaratimur|alor|mataru,85860
nusatenggaratimur|alor|pureman,85874
nusatenggaratimur|alor|pantartimur,85884
nusatenggaratimur|alor|lembur,85875
nusatenggaratimur|alor|pantartengah,85883
nusatenggaratimur|alor|pantarbarulaut,85882
nusatenggaratimur|alor|abadselatan,85861
nusatenggaratimur|florestimur|wulanggitang,86256
nusatenggaratimur|florestimur|titehena,86255
nusatenggaratimur|florestimur|larantuka,86212
nusatenggaratimur|florestimur|ilemandiri,86211
nusatenggaratimur|florestimur|tanjungbunga,86251
nusatenggaratimur|florestimur|solorbarat,86272
nusatenggaratimur|florestimur|solortimur,86271
nusatenggaratimur|florestimur|adonarabarat,86263
nusatenggaratimur|florestimur|wotanulumando,86260
nusatenggaratimur|florestimur|adonaratimur,86261
nusatenggaratimur|florestimur|kelubagolit,86265
nusatenggaratimur|florestimur|witihama,86266
nusatenggaratimur|florestimur|ileboleng,86253
nusatenggaratimur|florestimur|demonpagong,86219
nusatenggaratimur|florestimur|lewolema,86252
nusatenggaratimur|florestimur|ilebura,86254
nusatenggaratimur|florestimur|adonara,86262
nusatenggaratimur|florestimur|adonaratengah,86264
nusatenggaratimur|florestimur|solorselatan,86273
nusatenggaratimur|sikka|paga,86153
nusatenggaratimur|sikka|mego,86113
nusatenggaratimur|sikka|lela,86161
nusatenggaratimur|sikka|nita,86151
nusatenggaratimur|sikka|alok,86112
nusatenggaratimur|sikka|palue,86110
nusatenggaratimur|sikka|nelle,86119
nusatenggaratimur|sikka|talibura,86183
nusatenggaratimur|sikka|waigete,86185
nusatenggaratimur|sikka|kewapante,86182
nusatenggaratimur|sikka|bola,86171
nusatenggaratimur|sikka|magepanda,86152
nusatenggaratimur|sikka|waiblama,86184
nusatenggaratimur|sikka|alokbarat,86114
nusatenggaratimur|sikka|aloktimur,86111
nusatenggaratimur|sikka|koting,86116
nusatenggaratimur|sikka|tanawawo,86154
nusatenggaratimur|sikka|hewokloang,86181
nusatenggaratimur|sikka|kangae,86180
nusatenggaratimur|sikka|doreng,86170
nusatenggaratimur|sikka|mapitara,86172
nusatenggaratimur|ende|nangapanda,86351
nusatenggaratimur|ende|pulauende,86362
nusatenggaratimur|ende|ende,86319
nusatenggaratimur|ende|endeselatan,86313
nusatenggaratimur|ende|ndona,86360
nusatenggaratimur|ende|detusoko,86370
nusatenggaratimur|ende|wewaria,86353
nusatenggaratimur|ende|wolowaru,86373
nusatenggaratimur|ende|wolojita,86382
nusatenggaratimur|ende|maurole,86381
nusatenggaratimur|ende|maukaro,86352
nusatenggaratimur|ende|liotimur,86361
nusatenggaratimur|ende|baru,86111
nusatenggaratimur|ende|kelimutu,86318
nusatenggaratimur|ende|detukeli,86371
nusatenggaratimur|ende|ndonatimur,86363
nusatenggaratimur|ende|ndori,86372
nusatenggaratimur|ende|endeutara,86310
nusatenggaratimur|ende|endetengah,86312
nusatenggaratimur|ende|endetimur,86317
nusatenggaratimur|ende|lepembusukelisoke,86374
nusatenggaratimur|ngada|aimere,86452
nusatenggaratimur|ngada|golewa,86461
nusatenggaratimur|ngada|bajawa,86411
nusatenggaratimur|ngada|soa,86422
nusatenggaratimur|ngada|riung,86419
nusatenggaratimur|ngada|jerebuu,86451
nusatenggaratimur|ngada|riungbarat,86421
nusatenggaratimur|ngada|bajawautara,86413
nusatenggaratimur|ngada|wolomeze,86413
nusatenggaratimur|ngada|golewaselatan,86466
nusatenggaratimur|ngada|golewabarat,86460
nusatenggaratimur|ngada|inerie,86450
nusatenggaratimur|manggarai|waerii,86594
nusatenggaratimur|manggarai|ruteng,86523
nusatenggaratimur|manggarai|satarmese,86561
nusatenggaratimur|manggarai|cibal,86591
nusatenggaratimur|manggarai|reok,86592
nusatenggaratimur|manggarai|langkerembong,86511
nusatenggaratimur|manggarai|satarmesebarat,86560
nusatenggaratimur|manggarai|rahongutara,86522
nusatenggaratimur|manggarai|lelak,86521
nusatenggaratimur|manggarai|reokbarat,86593
nusatenggaratimur|manggarai|cibalbarat,86590
nusatenggaratimur|manggarai|satarmeseutara,86562
nusatenggaratimur|sumbatimur|waingapu,87111
nusatenggaratimur|sumbatimur|haharu,87153
nusatenggaratimur|sumbatimur|lewa,87150
nusatenggaratimur|sumbatimur|nggahaoriangu,87155
nusatenggaratimur|sumbatimur|tabundung,87160
nusatenggaratimur|sumbatimur|pinupahar,87161
nusatenggaratimur|sumbatimur|pandawai,87176
nusatenggaratimur|sumbatimur|umalulu,87180
nusatenggaratimur|sumbatimur|rindi,87181
nusatenggaratimur|sumbatimur|pahungalodu,87182
nusatenggaratimur|sumbatimur|wullawaijelu,87183
nusatenggaratimur|sumbatimur|paberiwai,87175
nusatenggaratimur|sumbatimur|karera,87172
nusatenggaratimur|sumbatimur|kahaungueti,87171
nusatenggaratimur|sumbatimur|matawailapawu,87174
nusatenggaratimur|sumbatimur|kambera,87113
nusatenggaratimur|sumbatimur|kambatamapambuhang,87116
nusatenggaratimur|sumbatimur|lewatidahu,87151
nusatenggaratimur|sumbatimur|katalahamulingu,87152
nusatenggaratimur|sumbatimur|kanatang,87154
nusatenggaratimur|sumbatimur|ngadungala,87172
nusatenggaratimur|sumbatimur|mahu,87170
nusatenggaratimur|sumbabarat|tanarighu,87257
nusatenggaratimur|sumbabarat|loli,87284
nusatenggaratimur|sumbabarat|wanokaka,87272
nusatenggaratimur|sumbabarat|lamboya,87271
nusatenggaratimur|sumbabarat|waikabubak,87211
nusatenggaratimur|sumbabarat|laboyabarat,87270
nusatenggaratimur|lembata|nagawutung,86684
nusatenggaratimur|lembata|atadei,86685
nusatenggaratimur|lembata|ileape,86683
nusatenggaratimur|lembata|lebatukan,86681
nusatenggaratimur|lembata|nubatukan,86611
nusatenggaratimur|lembata|omesuri,86691
nusatenggaratimur|lembata|buyasuri,86692
nusatenggaratimur|lembata|wulandoni,86686
nusatenggaratimur|lembata|ileapetimur,86687
nusatenggaratimur|rotendao|rotebaratdaya,85982
nusatenggaratimur|rotendao|rotebaratlaut,85981
nusatenggaratimur|rotendao|lobalain,85912
nusatenggaratimur|rotendao|rotetengah,85971
nusatenggaratimur|rotendao|pantaibaru,85973
nusatenggaratimur|rotendao|rotetimur,85975
nusatenggaratimur|rotendao|rotebarat,85981
nusatenggaratimur|rotendao|roteselatan,85972
nusatenggaratimur|rotendao|ndaonuse,85983
nusatenggaratimur|rotendao|landuleko,85974
nusatenggaratimur|rotendao|loaholu,86981
nusatenggaratimur|manggaraibarat|macangpacar,86756
nusatenggaratimur|manggaraibarat|kuwus,86752
nusatenggaratimur|manggaraibarat|lembor,86753
nusatenggaratimur|manggaraibarat|sanonggoang,86758
nusatenggaratimur|manggaraibarat|komodo,86763
nusatenggaratimur|manggaraibarat|boleng,86754
nusatenggaratimur|manggaraibarat|welak,86762
nusatenggaratimur|manggaraibarat|ndoso,86750
nusatenggaratimur|manggaraibarat|lemborselatan,86761
nusatenggaratimur|manggaraibarat|mbeliling,86757
nusatenggaratimur|manggaraibarat|pacar,86755
nusatenggaratimur|manggaraibarat|kuwusbarat,86751
nusatenggaratimur|nagekeo|aesesa,86472
nusatenggaratimur|nagekeo|nangaroro,86465
nusatenggaratimur|nagekeo|boawae,86462
nusatenggaratimur|nagekeo|mauponggo,86463
nusatenggaratimur|nagekeo|wolowae,86471
nusatenggaratimur|nagekeo|keotengah,86464
nusatenggaratimur|nagekeo|aesesaselatan,86470
nusatenggaratimur|sumbatengah|katikutana,87282
nusatenggaratimur|sumbatengah|umburatunggaybarat,87281
nusatenggaratimur|sumbatengah|mamboro,87258
nusatenggaratimur|sumbatengah|umburatunggay,87283
nusatenggaratimur|sumbatengah|katikutanaselatan,87280
nusatenggaratimur|sumbatengah|umburatunggaytengah,86981
nusatenggaratimur|sumbabaratdaya|loura,87254
nusatenggaratimur|sumbabaratdaya|wewewautara,87251
nusatenggaratimur|sumbabaratdaya|wewewatimur,87250
nusatenggaratimur|sumbabaratdaya|wewewabarat,87253
nusatenggaratimur|sumbabaratdaya|wewewaselatan,87263
nusatenggaratimur|sumbabaratdaya|kodibangedo,87264
nusatenggaratimur|sumbabaratdaya|kodi,87261
nusatenggaratimur|sumbabaratdaya|kodiutara,87260
nusatenggaratimur|sumbabaratdaya|tambolaka,87255
nusatenggaratimur|sumbabaratdaya|wewewatengah,87252
nusatenggaratimur|sumbabaratdaya|kodibalaghar,87262
