banten|tangerang|neglasari|kedaungbaru,15128
banten|tangerang|pinang|pinang,15145
banten|tangerang|pinang|sudimarapinang,15145
banten|tangerang|pinang|nerogtog,15145
banten|tangerang|pinang|kunciran,15144
banten|tangerang|pinang|kunciranindah,15144
banten|tangerang|pinang|kunciranjaya,15144
banten|tangerang|pinang|cipete,15142
banten|tangerang|pinang|pakojan,15142
banten|tangerang|pinang|panunggangan,15143
banten|tangerang|pinang|panungganganutara,15143
banten|tangerang|pinang|panunggangantimur,15143
banten|tangerang|karangtengah|karangtengah,15157
banten|tangerang|karangtengah|karangmulya,15157
banten|tangerang|karangtengah|pondokbahar,15159
banten|tangerang|karangtengah|pondokpucung,15158
banten|tangerang|karangtengah|karangtimur,15157
banten|tangerang|karangtengah|padurenan,15159
banten|tangerang|karangtengah|parungjaya,15159
banten|tangerang|larangan|laranganutara,15154
banten|tangerang|larangan|laranganselatan,15154
banten|tangerang|larangan|cipadu,15155
banten|tangerang|larangan|kreo,15156
banten|tangerang|larangan|laranganindah,15154
banten|tangerang|larangan|gaga,15154
banten|tangerang|larangan|cipadujaya,15155
banten|tangerang|larangan|kreoselatan,15156
banten|cilegon|cibeber|cibeber,42423
banten|cilegon|cibeber|kedaleman,42422
banten|cilegon|cibeber|bulakan,42426
banten|cilegon|cibeber|cikerai,42427
banten|cilegon|cibeber|karangasem,42425
banten|cilegon|cibeber|kalitimbang,42424
banten|cilegon|cilegon|bagendung,42419
banten|cilegon|cilegon|ciwedus,42418
banten|cilegon|cilegon|bendungan,42417
banten|cilegon|cilegon|ketileng,42416
banten|cilegon|cilegon|ciwaduk,42415
banten|cilegon|pulomerak|tamansari,42438
banten|cilegon|pulomerak|lebakgede,42431
banten|cilegon|pulomerak|mekarsari,42438
banten|cilegon|pulomerak|suralaya,42439
banten|cilegon|ciwandan|banjarnegara,42441
banten|cilegon|ciwandan|tegalratu,42445
banten|cilegon|ciwandan|kubangsari,42445
banten|cilegon|ciwandan|gunungsugih,42447
banten|cilegon|ciwandan|kepuh,42446
banten|cilegon|ciwandan|randakari,42446
banten|cilegon|jombang|sukmajaya,42416
banten|cilegon|jombang|jombangwetan,42411
banten|cilegon|jombang|masigit,42414
banten|cilegon|jombang|panggungrawi,42412
banten|cilegon|jombang|gedongdalem,42413
banten|cilegon|gerogol|kotasari,42436
banten|cilegon|gerogol|grogol,42436
banten|cilegon|gerogol|rawaarum,42436
banten|cilegon|gerogol|gerem,42438
banten|cilegon|purwakarta|ramanuju,42431
banten|cilegon|purwakarta|kotabumi,42434
banten|cilegon|purwakarta|kebondalem,42433
banten|cilegon|purwakarta|purwakarta,42437
banten|cilegon|purwakarta|tegalbunder,42437
banten|cilegon|purwakarta|pabean,42437
banten|cilegon|citangkil|warnasari,42443
banten|cilegon|citangkil|dringo,42444
banten|cilegon|citangkil|lebakdenok,42442
banten|cilegon|citangkil|tamanbaru,42441
banten|cilegon|citangkil|kebonsari,42442
banten|cilegon|citangkil|samangraya,42443
banten|cilegon|citangkil|citangkil,42441
banten|serang|serang|serang,42116
banten|serang|serang|cipare,42117
banten|serang|serang|sumurpecung,42118
banten|serang|serang|baru,42112
banten|serang|serang|lopang,42113
banten|serang|serang|cimuncang,42111
banten|serang|serang|unyur,42111
banten|serang|serang|sukawana,42116
banten|serang|serang|lontarbaru,42115
banten|serang|serang|kaligandu,42116
banten|serang|serang|terondol,42119
banten|serang|serang|kagungan,42114
banten|serang|kasemen|kasemen,42191
banten|serang|kasemen|mesjidpriyayi,42191
banten|serang|kasemen|terumbu,42191
banten|serang|kasemen|warungjaud,42191
banten|serang|kasemen|bendung,42191
banten|serang|kasemen|banten,42191
banten|serang|kasemen|sawahluhur,42191
banten|serang|kasemen|kilasah,42191
banten|serang|kasemen|kasunyatan,42191
banten|serang|kasemen|margaluyu,42191
banten|serang|walantaka|walantaka,42183
banten|serang|walantaka|cigoong,42183
banten|serang|walantaka|nyapah,42183
banten|serang|walantaka|pangampelan,42183
banten|serang|walantaka|kiara,42183
banten|serang|walantaka|pageragung,42183
banten|serang|walantaka|kalodran,42183
banten|serang|walantaka|kapuren,42183
banten|serang|walantaka|teritih,42183
banten|serang|walantaka|pabuaran,42183
banten|serang|walantaka|pasuluhan,42183
banten|serang|walantaka|tegalsari,42183
banten|serang|walantaka|pipitan,42183
banten|serang|walantaka|lebakwangi,42183
banten|serang|curug|curug,42171
banten|serang|curug|tinggar,42171
banten|serang|curug|kemanisan,42171
banten|serang|curug|cipete,42171
banten|serang|curug|cilaku,42171
banten|serang|curug|pancalaksana,42171
banten|serang|curug|sukawana,42171
banten|serang|curug|sukalaksana,42171
banten|serang|curug|curugmanis,42171
banten|serang|curug|sukajaya,42171
banten|serang|cipocokjaya|cipocokjaya,42121
banten|serang|cipocokjaya|karundang,42125
banten|serang|cipocokjaya|panancangan,42124
banten|serang|cipocokjaya|banjaragung,42122
banten|serang|cipocokjaya|banjarsari,42123
banten|serang|cipocokjaya|tembong,42126
banten|serang|cipocokjaya|dalung,42127
banten|serang|cipocokjaya|gelam,42128
banten|serang|taktakan|taktakan,42162
banten|serang|taktakan|sayar,42162
banten|serang|taktakan|pancur,42162
banten|serang|taktakan|kuranji,42162
banten|serang|taktakan|kalanganyar,42162
banten|serang|taktakan|cilowong,42162
banten|serang|taktakan|panggungjati,42162
banten|serang|taktakan|drangong,42162
banten|serang|taktakan|umbultengah,42162
banten|serang|taktakan|sepang,42162
banten|serang|taktakan|lialang,42162
banten|serang|taktakan|tamanbaru,42162
banten|serang|taktakan|cibendung,42162
banten|tangerangselatan|serpong|ciater,15310
banten|tangerangselatan|serpong|rawabuntu,15318
banten|tangerangselatan|serpong|rawamekarjaya,15310
banten|tangerangselatan|serpong|lengkonggudang,15321
banten|tangerangselatan|serpong|lengkongwetan,15322
banten|tangerangselatan|serpong|buaran,15310
banten|tangerangselatan|serpong|lengkonggudangtimur,15321
banten|tangerangselatan|serpong|cilenggang,15310
banten|tangerangselatan|serpong|serpong,15311
banten|tangerangselatan|serpongutara|pakulonan,15325
banten|tangerangselatan|serpongutara|pakualam,15320
banten|tangerangselatan|serpongutara|pakujaya,15324
banten|tangerangselatan|serpongutara|pondokjagung,15326
banten|tangerangselatan|serpongutara|pondokjagungtimur,15326
banten|tangerangselatan|serpongutara|jelupang,15323
banten|tangerangselatan|serpongutara|lengkongkarya,15320
banten|tangerangselatan|pondokaren|pondokbetung,15221
banten|tangerangselatan|pondokaren|pondokpucung,15229
banten|tangerangselatan|pondokaren|pondokkarya,15225
banten|tangerangselatan|pondokaren|pondokjaya,15220
banten|tangerangselatan|pondokaren|pondokaren,15224
banten|tangerangselatan|pondokaren|pondokkacangbarat,15226
banten|tangerangselatan|pondokaren|pondokkacangtimur,15226
banten|tangerangselatan|pondokaren|parigi,15227
banten|tangerangselatan|pondokaren|parigibaru,15228
banten|tangerangselatan|pondokaren|jurangmangubarat,15223
banten|tangerangselatan|pondokaren|jurangmangutimur,15222
banten|tangerangselatan|ciputat|sawahbaru,15413
banten|tangerangselatan|ciputat|serua,15414
banten|tangerangselatan|ciputat|ciputat,15411
banten|tangerangselatan|ciputat|sawahlama,15413
banten|tangerangselatan|ciputat|seruaindah,15414
banten|tangerangselatan|ciputat|jombang,15414
banten|tangerangselatan|ciputat|cipayung,15411
banten|tangerangselatan|ciputattimur|cempakaputih,15412
banten|tangerangselatan|ciputattimur|pondokranji,15412
banten|tangerangselatan|ciputattimur|pisangan,15419
banten|tangerangselatan|ciputattimur|cireundeu,15419
banten|tangerangselatan|ciputattimur|rempoa,15412
banten|tangerangselatan|ciputattimur|rengas,15412
banten|tangerangselatan|pamulang|pamulangbarat,15417
banten|tangerangselatan|pamulang|bendabaru,15418
banten|tangerangselatan|pamulang|pondokbenda,15416
banten|tangerangselatan|pamulang|pondokcabeudik,15418
banten|tangerangselatan|pamulang|pondokcabeilir,15418
banten|tangerangselatan|pamulang|kedaung,15415
banten|tangerangselatan|pamulang|bambuapus,15415
banten|tangerangselatan|pamulang|pamulangtimur,15417
banten|tangerangselatan|setu|muncul,15314
banten|tangerangselatan|setu|setu,15314
banten|tangerangselatan|setu|keranggan,15312
banten|tangerangselatan|setu|kademangan,15313
banten|tangerangselatan|setu|babakan,15315
banten|tangerangselatan|setu|baktijaya,15315
bali|jembrana|negara|balerbaleagung,82212
bali|jembrana|negara|banjartengah,82213
bali|jembrana|negara|lelateng,82214
bali|jembrana|negara|loloanbarat,82215
bali|jembrana|negara|cupel,82218
bali|jembrana|negara|baluk,82218
bali|jembrana|negara|banyubiru,82218
bali|jembrana|negara|kaliakah,82218
bali|jembrana|negara|berangbang,82218
bali|jembrana|negara|tegalbadengtimur,82218
bali|jembrana|negara|tegalbadengbarat,82218
bali|jembrana|negara|pengambengan,82218
bali|jembrana|mendoyo|tegalcangkring,82261
bali|jembrana|mendoyo|mendoyodauhtukad,82261
bali|jembrana|mendoyo|pohsanten,82261
bali|jembrana|mendoyo|mendoyodangintukad,82261
bali|jembrana|mendoyo|pergung,82261
bali|jembrana|mendoyo|delodberawah,82261
bali|jembrana|mendoyo|penyaringan,82261
bali|jembrana|mendoyo|yehembang,82261
bali|jembrana|mendoyo|yehsumbul,82261
bali|jembrana|mendoyo|yehembangkauh,82261
bali|jembrana|mendoyo|yehembangkangin,82261
bali|jembrana|pekutatan|medewi,82262
bali|jembrana|pekutatan|pulukan,82262
bali|jembrana|pekutatan|asahduren,82262
bali|jembrana|pekutatan|pekutatan,82262
bali|jembrana|pekutatan|pangyangan,82262
bali|jembrana|pekutatan|gumbrih,82262
bali|jembrana|pekutatan|manggissari,82262
bali|jembrana|pekutatan|pengragoan,82262
bali|jembrana|melaya|gilimanuk,82252
bali|jembrana|melaya|melaya,82252
bali|jembrana|melaya|belimbingsari,82252
bali|jembrana|melaya|ekasari,82252
bali|jembrana|melaya|nusasari,82252
bali|jembrana|melaya|warnasari,82252
bali|jembrana|melaya|candikusuma,82252
bali|jembrana|melaya|tuwed,82252
bali|jembrana|melaya|tukadaya,82252
bali|jembrana|melaya|manistutu,82252
bali|jembrana|jembrana|pendem,82211
bali|jembrana|jembrana|loloantimur,82216
bali|jembrana|jembrana|dauhwaru,82218
bali|jembrana|jembrana|sangkaragung,82218
bali|jembrana|jembrana|perancak,82218
bali|jembrana|jembrana|batuagung,82218
bali|jembrana|jembrana|budeng,82218
bali|jembrana|jembrana|airkuning,82218
bali|jembrana|jembrana|yehkuning,82218
bali|jembrana|jembrana|dangintukadaya,82218
bali|tabanan|selemadeg|bajera,82164
bali|tabanan|selemadeg|wanagiri,82164
bali|tabanan|selemadeg|pupuansawah,82164
bali|tabanan|selemadeg|berembeng,82164
bali|tabanan|selemadeg|selemadeg,82164
bali|tabanan|selemadeg|sarampingan,82164
bali|tabanan|selemadeg|antap,82164
bali|tabanan|selemadeg|wanagirikauh,82164
bali|tabanan|selemadeg|manikyang,82164
bali|tabanan|selemadeg|bajerautara,82164
bali|tabanan|salamadegtimur|gunungsalak,82160
bali|tabanan|salamadegtimur|gadungan,82160
bali|tabanan|salamadegtimur|bantas,82160
bali|tabanan|salamadegtimur|mambang,82160
bali|tabanan|salamadegtimur|megati,82160
bali|tabanan|salamadegtimur|tangguntiti,82160
bali|tabanan|salamadegtimur|beraban,82160
bali|tabanan|salamadegtimur|tegalmengkeb,82160
bali|tabanan|salamadegtimur|dalang,82160
bali|tabanan|salamadegtimur|gadungsari,82160
bali|tabanan|salemadegbarat|mundeh,82162
bali|tabanan|salemadegbarat|mundehkangin,82162
bali|tabanan|salemadegbarat|lalanglinggah,82162
bali|tabanan|salemadegbarat|antosari,82162
bali|tabanan|salemadegbarat|lumbung,82162
bali|tabanan|salemadegbarat|lumbungkauh,82162
bali|tabanan|salemadegbarat|tiinggading,82162
bali|tabanan|salemadegbarat|mundehkauh,82162
bali|tabanan|salemadegbarat|angkah,82162
bali|tabanan|salemadegbarat|selabih,82162
bali|tabanan|salemadegbarat|bengkelsari,82162
bali|tabanan|kerambitan|tibubiu,82161
bali|tabanan|kerambitan|kelating,82161
bali|tabanan|kerambitan|penarukan,82161
bali|tabanan|kerambitan|belumbang,82161
bali|tabanan|kerambitan|tista,82161
bali|tabanan|kerambitan|kerambitan,82161
bali|tabanan|kerambitan|pangkungkarung,82161
bali|tabanan|kerambitan|samsam,82161
bali|tabanan|kerambitan|kukuh,82161
bali|tabanan|kerambitan|baturiti,82161
bali|tabanan|kerambitan|meliling,82161
bali|tabanan|kerambitan|sembunggede,82161
bali|tabanan|kerambitan|batuaji,82161
bali|tabanan|kerambitan|kesiut,82161
bali|tabanan|kerambitan|timpag,82161
bali|tabanan|tabanan|sudimara,82115
bali|tabanan|tabanan|gubug,82115
bali|tabanan|tabanan|bongan,82112
bali|tabanan|tabanan|delodpeken,82113
bali|tabanan|tabanan|dauhpeken,82111
bali|tabanan|tabanan|dajanpeken,82114
bali|tabanan|tabanan|denbantas,82115
bali|tabanan|tabanan|subamia,82115
bali|tabanan|tabanan|wanasari,82111
bali|tabanan|tabanan|tunjuk,82115
bali|tabanan|tabanan|buahan,82115
bali|tabanan|tabanan|sedandan,82115
bali|tabanan|kediri|bengkel,82121
bali|tabanan|kediri|pangkungtibah,82121
bali|tabanan|kediri|belalang,82121
bali|tabanan|kediri|beraban,82121
bali|tabanan|kediri|buwit,82121
bali|tabanan|kediri|cepaka,82121
bali|tabanan|kediri|kabakaba,82121
bali|tabanan|kediri|nyambu,82121
bali|tabanan|kediri|pandakbandung,82121
bali|tabanan|kediri|pandakgede,82121
bali|tabanan|kediri|nyitdah,82121
bali|tabanan|kediri|pejaten,82121
bali|tabanan|kediri|kediri,82121
bali|tabanan|kediri|abiantuwung,82121
bali|tabanan|kediri|banjaranyar,82123
bali|tabanan|marga|kukuh,82181
bali|tabanan|marga|beringkit,82181
bali|tabanan|marga|peken,82181
bali|tabanan|marga|batannyuh,82181
bali|tabanan|marga|tegaljadi,82181
bali|tabanan|marga|kuwum,82181
bali|tabanan|marga|selanbawak,82181
bali|tabanan|marga|marga,82181
bali|tabanan|marga|petiga,82181
bali|tabanan|marga|caubelayu,82181
bali|tabanan|marga|tua,82181
bali|tabanan|marga|payangan,82181
bali|tabanan|marga|margadajanpuri,82181
bali|tabanan|marga|margadauhpuri,82181
bali|tabanan|marga|geluntung,82181
bali|tabanan|marga|baru,82181
bali|tabanan|penebel|rejasa,82152
bali|tabanan|penebel|jegu,82152
bali|tabanan|penebel|rianggede,82152
bali|tabanan|penebel|buruan,82152
bali|tabanan|penebel|biaung,82152
bali|tabanan|penebel|pitra,82152
bali|tabanan|penebel|penatahan,82152
bali|tabanan|penebel|tengkudak,82152
bali|tabanan|penebel|mengesta,82152
bali|tabanan|penebel|penebel,82152
bali|tabanan|penebel|babakan,82152
bali|tabanan|penebel|senganan,82152
bali|tabanan|penebel|jatiluwih,82152
bali|tabanan|penebel|wongayagede,82152
bali|tabanan|penebel|tajen,82152
bali|tabanan|penebel|tegallinggah,82152
bali|tabanan|penebel|pesagi,82152
bali|tabanan|penebel|sangketan,82152
bali|tabanan|baturiti|perean,82191
bali|tabanan|baturiti|luwus,82191
bali|tabanan|baturiti|apuan,82191
bali|tabanan|baturiti|angseri,82191
bali|tabanan|baturiti|bangli,82191
bali|tabanan|baturiti|baturiti,82191
bali|tabanan|baturiti|antapan,82191
bali|tabanan|baturiti|candikuning,82191
bali|tabanan|baturiti|mekarsari,82191
bali|tabanan|baturiti|batunya,82191
bali|tabanan|baturiti|pereantengah,82191
bali|tabanan|baturiti|pereankangin,82191
bali|tabanan|pupuan|belimbing,82163
bali|tabanan|pupuan|sanda,82163
bali|tabanan|pupuan|batungsel,82163
bali|tabanan|pupuan|kebonpadangan,82163
bali|tabanan|pupuan|munduktemu,82163
bali|tabanan|pupuan|pujungan,82163
bali|tabanan|pupuan|pupuan,82163
bali|tabanan|pupuan|bantiran,82163
bali|tabanan|pupuan|padangan,82163
bali|tabanan|pupuan|jelijihpunggung,82163
bali|tabanan|pupuan|belatungan,82163
bali|tabanan|pupuan|pajahan,82163
bali|tabanan|pupuan|karyasari,82163
bali|tabanan|pupuan|sai,82163
bali|badung|kuta|tuban,80361
bali|badung|kuta|kuta,80361
bali|badung|kuta|kedonganan,80361
bali|badung|kuta|legian,80361
bali|badung|kuta|seminyak,80361
bali|badung|mengwi|kapal,80351
bali|badung|mengwi|sempidi,80351
bali|badung|mengwi|abianbase,80351
bali|badung|mengwi|sading,80351
bali|badung|mengwi|lukluk,80351
bali|badung|mengwi|munggu,80351
bali|badung|mengwi|buduk,80351
bali|badung|mengwi|mengwitani,80351
bali|badung|mengwi|penarungan,80351
bali|badung|mengwi|sembung,80351
bali|badung|mengwi|baha,80351
bali|badung|mengwi|mengwi,80351
bali|badung|mengwi|kekeran,80351
bali|badung|mengwi|sobangan,80351
bali|badung|mengwi|gulingan,80351
bali|badung|mengwi|werdibhuwana,80351
bali|badung|mengwi|cemagi,80351
bali|badung|mengwi|pererenan,80351
bali|badung|mengwi|tumbakbayuh,80351
bali|badung|mengwi|kuwun,80351
bali|badung|abiansemal|darmasaba,80352
bali|badung|abiansemal|sibangkaja,80352
bali|badung|abiansemal|sibanggede,80352
bali|badung|abiansemal|jagapati,80352
bali|badung|abiansemal|angantaka,80352
bali|badung|abiansemal|sedang,80352
bali|badung|abiansemal|mambal,80352
bali|badung|abiansemal|abiansemal,80352
bali|badung|abiansemal|bongkasa,80352
bali|badung|abiansemal|taman,80352
bali|badung|abiansemal|blahkiuh,80352
bali|badung|abiansemal|ayunan,80352
bali|badung|abiansemal|sangeh,80352
bali|badung|abiansemal|punggul,80352
bali|badung|abiansemal|mekarbhuwana,80352
bali|badung|abiansemal|abiansemaldauhyehcani,80352
bali|badung|abiansemal|selat,80352
bali|badung|abiansemal|bongkasapertiwi,80352
bali|badung|petang|carangsari,80353
bali|badung|petang|petang,80353
bali|badung|petang|beloksidan,80353
bali|badung|petang|pelaga,80353
bali|badung|petang|getasan,80353
bali|badung|petang|pangsan,80353
bali|badung|petang|sulangai,80353
bali|badung|kutaselatan|benoa,80362
bali|badung|kutaselatan|tanjungbenoa,80362
bali|badung|kutaselatan|jimbaran,80362
bali|badung|kutaselatan|pecatu,80362
bali|badung|kutaselatan|ungasan,80362
bali|badung|kutaselatan|kutuh,80362
bali|badung|kutautara|kerobokankelod,80363
bali|badung|kutautara|kerobokan,80363
bali|badung|kutautara|kerobokankaja,80363
bali|badung|kutautara|tibubeneng,80363
bali|badung|kutautara|canggu,80363
bali|badung|kutautara|dalung,80363
bali|gianyar|sukawati|batubulan,80582
bali|gianyar|sukawati|ketewel,80582
bali|gianyar|sukawati|guwang,80582
bali|gianyar|sukawati|sukawati,80582
bali|gianyar|sukawati|celuk,80582
bali|gianyar|sukawati|singapadu,80582
bali|gianyar|sukawati|batuan,80582
bali|gianyar|sukawati|kemenuh,80582
bali|gianyar|sukawati|batubulankangin,80582
bali|gianyar|sukawati|singapadutengah,80582
bali|gianyar|sukawati|singapadukaler,80582
bali|gianyar|sukawati|batuankaler,80582
bali|gianyar|blahbatuh|saba,80581
bali|gianyar|blahbatuh|pering,80581
bali|gianyar|blahbatuh|keramas,80581
bali|gianyar|blahbatuh|belega,80581
bali|gianyar|blahbatuh|blahbatuh,80581
bali|gianyar|blahbatuh|buruan,80581
bali|gianyar|blahbatuh|bedulu,80581
bali|gianyar|blahbatuh|medahan,80581
bali|gianyar|blahbatuh|bona,80581
